PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,sample_id,spatial,temporal,group
-0.8135909412254275,1.225523669124264,-0.09748885220656724,1.3002667502745586,0.6141366607026524,0.8144342533655238,1.854562166393009,1.1621752469659186,-0.14075885232179094,-0.4410721153457901,1.1813451479896588,0.36443946284275475,-0.3771635849158916,-0.629080649752386,0.3105646476362448,-0.40320394019143596,0.012267996001970786,2.3078475810796792,0.19428262647359157,0.05841832240357144,0.01578392803268968,-0.3593400552555948,-0.5055805941966555,0.43299705439592867,-0.06689765722413875,0.08510404118492497,-0.16668305710026904,-0.07600508195185922,0.16630358127519637,-0.023461930441019917,-0.08059777119351433,-0.07898149868893796,-0.019543200020218178,0.0060902797319259605,0.002996188679643252,-0.0012089660919007985,5.518983785182544e-4,Sde-CMat_101 ,Matnog,Contemporary,CMat
-0.6297569629797359,1.2338456861008378,1.702327291470523,-1.8812028404679444,-0.7410779991436693,-2.2938973094933592,2.355661719373537,1.7728031949079166,-0.38274409910360535,-0.42878555367306315,1.8842228555039369,0.20396180962112534,0.7948117995866455,-1.3191726386908884,-0.25198205168314713,0.9380554544873309,-0.5293072953906717,0.6302323967628003,-0.2232060750750373,-0.8100857063459568,-0.5317345885735357,0.45314775644513317,-0.07043298495608796,-0.2119671482599225,-0.2255396267376454,-0.07790433221353822,-0.08759734769441783,0.03995223904831859,-0.14797625133975928,-0.005153048167811696,-0.027874187941599744,0.05515543170833302,-0.014824064657691554,-0.010338916206316169,-0.02177037602516996,0.021551938970681556,-0.00869039319222945,Sde-AMat_095 ,Matnog,Historical,AMat
1.5949328053336493,0.4525645975232195,-2.7238396795966766,0.7764965266386046,-0.6180479054964373,1.0361905509328067,-0.4496160773460564,0.31892212312362606,1.875929050761551,0.7030684378232591,1.625091022143053,-0.46154638680580007,0.13656581532170725,0.447375312504896,0.9528823215452196,-0.3300799873300363,0.986002713486899,-0.44642563916058386,-0.34022871735135096,0.029089786322624215,0.11376086056351356,-0.5903393630393271,-0.6605341326241881,0.17130802006929943,-0.1032395442107249,-0.09461482043831142,-0.25206049266950536,0.04039169320838545,-0.08760933431822718,-0.020316063981517227,-0.09542124914988197,-0.06380225500158898,0.055188030659057294,-0.0012772882635313971,0.008925703507660905,0.008649501674253502,0.00312735896521095,Sde-CMat_122 ,Matnog,Contemporary,CMat
-0.26535156290860856,1.4787719426596873,1.0139527346022117,-2.1335083523484366,-1.190817579539919,-2.3554327571830096,1.3610649335323202,0.5772613832939771,1.5250595685336659,0.2968331929473928,1.998405308993225,0.33466654820653413,1.5315542469472503,-0.5478498685228023,0.37958958924433345,0.3403611684868643,-0.5256960335598179,0.6739207130965933,0.22983425808271718,0.1383948282685696,0.27717417042920434,0.38232315649345766,-0.07398630795155231,-0.06104673059003895,-0.15242831840003246,0.012916123522943294,-0.02784573652808255,0.06825725610569415,-0.2720851642619031,-0.024429212906498583,-0.015943334976395447,-0.014209721809332701,0.0334935198073003,-0.008835474975517258,-0.020383256968975652,0.016972906920514664,-5.018439049695238e-4,Sde-AMat_087 ,Matnog,Historical,AMat
-0.45176931120106883,0.7875384565451091,-0.5254610778496397,1.3642206342107512,-0.6750255305649133,-0.12706746920525963,-1.0049730167463589,-1.0014585645229048,1.0825489108315607,0.980483994014204,1.0940590237139938,0.030542052257071406,2.31230831174075,0.4353152325652402,0.8457856827084029,-0.8406803594936929,-0.31304707414686345,-0.040222811930934126,0.047034474041404414,-0.1641385212006508,-0.06756998676142005,0.11259866262889273,-0.36664185718456477,-0.03358735116561016,-0.3782505038141388,-0.05600684232056822,0.07826600865030156,-0.08099323025261791,0.02704170604801222,-0.007910533021792567,-9.84175701731102e-4,0.07080045052449194,-0.018845362910094463,-0.00792623996780362,-0.009436890863008904,0.0033425329337238136,-1.276701412571087e-4,Sde-CMat_105 ,Matnog,Contemporary,CMat
-0.5248075182841117,1.7802417694866397,0.2363390051622013,0.7023238120905,0.8663957017977948,-0.457885892468339,1.8177685735603408,1.0314343718620962,-0.22398775890613673,-0.18979837269048702,0.8228337390165286,1.5338066404176074,-0.5673348023046973,-0.9202378485632561,-0.7472000528830572,0.46857629908711246,-0.9297800143644691,-0.134810394928964,-0.11662960240389461,0.3705013585301881,-0.24605235305770515,0.11304345833254371,-0.4165944821212538,0.24915059311930196,-0.17273606440481015,-0.16454803546013094,0.06571165905121334,-0.19214749531607606,-0.04003583370663512,-0.03518781417747695,4.426556820885005e-4,-0.021249518217191777,0.012991761554398979,0.02761148501208098,-0.038272321116616256,0.012175731838731645,-0.004277088292042113,Sde-AMat_092 ,Matnog,Historical,AMat
0.26821425305553626,1.1026318837787952,-0.6425229016381329,1.0243060289348052,1.5289970918358213,-1.9053999280304845,-0.6377754337527286,2.116964227669704,0.3834480586645718,0.14542755699182613,-0.24338687322851982,-0.4818929588370237,0.2406264444766114,0.2106311967011147,0.7255123810583428,-1.9296658046044615,-0.3841577034860046,0.1054386307277758,-0.16513298204263735,0.6914392890223585,-0.14206178198808753,-0.49975080203358496,-0.8528913927130161,-0.011759701585996988,-0.24415638747064056,-0.21176507496412167,0.11914171348751032,-0.14769915957404495,-0.056640613363544756,0.030442305706029193,-0.01122864888063599,0.021048210497340115,-0.012654542565371699,-1.9336009421106989e-4,-0.013326078425321266,-0.01453397295595634,-8.978584767639798e-4,Sde-CMat_138 ,Matnog,Contemporary,CMat
3.8306570139156975,3.5746478510146593,2.1227898723630347,0.21100114762663613,1.6010125508868926,1.9460546243218342,-0.42338499318374456,1.7403345645340278,0.6444904636691534,-0.7852930021067461,-0.7874006971760126,-1.2553182306540276,0.7053408103123737,0.3588518923523775,-0.25661810936456375,1.1642682818898116,0.39667148362407045,1.0790541953128614,-0.5900128380800658,0.05296841352447732,-0.1893827889445282,0.05373933962751786,-0.37879791450650463,0.3984377590589451,-0.49051538797688976,-0.34752159835627083,-0.1002256590111748,-0.054350569107861194,-0.08818762763027663,-0.030364683746788287,-0.01998228959312594,0.05647535070113488,0.015937341987435013,0.01614095747037521,0.00933426970929272,-0.008957291608319148,-0.004057694327657079,Sde-AMat_086 ,Matnog,Historical,AMat
1.124357750563986,2.1840442759907375,-0.532386541624795,0.3105459301894752,0.7086231353655259,1.591658261777466,0.7321577256600309,-0.6378228199579554,0.3202454899079255,0.04113579981819259,0.455856726630362,-0.33935104240729164,0.0830466271361119,-0.06887448036143022,0.7143768847661838,-1.0387374845166606,0.013910571156826593,-1.0247448140910944,0.13629064283336945,-0.09385188737471654,0.29088843523576563,0.8957262449145982,-0.9966883111518376,0.7563851443691774,-0.16645247578598282,0.3205242560135699,0.08594300101398217,-0.08805784308161635,-0.044443046801189774,0.011144969214438857,0.028034554161276128,-0.03076151775054871,-0.05441501472842305,0.0073993840205467416,0.015065815911770987,-0.0024694233079069236,0.002084878886074617,Sde-CMat_126 ,Matnog,Contemporary,CMat
0.4344353771072076,1.5074577132608544,-0.6320761301806489,-0.6054506970388374,0.2532681925069208,-1.5476531446260549,1.5513253111154859,2.0289786720527627,-0.2090451253007424,0.32847390791551706,0.2084491442486152,0.5234888900555866,0.1482420388740763,0.225635969693192,1.0309769882268187,-0.04955262831156156,-0.5744001940064872,0.56510354199082,-0.8078090038658252,-0.12518187792894617,-0.013026015576279101,-0.29947885205064434,-0.11220016310564908,0.036907463345732576,-0.275435933555893,0.03424489612909949,-0.010666794719482418,-0.09119423191790475,-0.14246634526236282,-0.07310591336563939,0.05312280223434006,-0.09046002247937242,0.025003060975694602,0.009053335901344304,-0.015959292937545767,0.008383140686348224,-0.00824341408478154,Sde-AMat_084 ,Matnog,Historical,AMat
-0.14708573553644122,1.7415156311191429,-1.066136368754963,-0.24067931171079263,-0.5657140374943386,-1.5861587777014123,0.31794876834848534,0.9780353745683028,1.8703928043539102,-0.4479291608674442,1.8906749656050699,0.19478153651437158,1.4466020282525174,0.9798388451959641,1.1174397082992853,-0.2485016130117392,-0.07438926884770934,0.20102675346687113,-0.4176371210321615,-0.03638659948036845,0.23942177007467103,0.04556934734963452,-0.2967214533930584,0.5143985347007407,0.050958314225355544,0.2063170455858213,0.03340151897377793,0.11826092549002926,-0.1309785961332041,0.09361767513970465,0.03615881125571859,0.02007805809385904,-0.00692090488636999,0.005493330212672289,-0.014355884502520023,0.014785250454264307,0.0020415944427963077,Sde-CMat_137 ,Matnog,Contemporary,CMat
-0.14665928288135788,0.7110155220582266,2.007927803649255,1.0988478788508784,0.10138159929545265,-0.2787179978515178,0.42380942904007146,0.8394231854144022,2.207011123918085,2.527647163959916,1.6186277391520596,0.5727991108808662,2.8361499609641436,-2.644602638653407,0.3198148101586331,-1.5398884116136577,0.7600494581450392,-0.6957366507830104,0.340454530080443,-0.1636122556849491,-0.2044574046861488,-0.960461235580879,-0.31396091356972,0.17902224689490584,0.4196120148013405,-0.06695963260412977,-0.20726061007368524,0.023545153817961833,0.030036636377054508,0.027933863045858626,0.023617371697133033,0.001808410308753874,0.006543810111409784,0.0011404141033519639,-0.004285699106309926,-5.263928681453722e-4,0.001061832553744045,Sde-AMat_082 ,Matnog,Historical,AMat
-1.7007976686271242,0.1536545644061522,-1.5853798547358444,-1.725681798929377,-2.727108994953901,0.09683288705744586,0.06140557008398609,-1.507160318211157,1.4659315984786774,-0.05729124200419383,0.09541930677229711,-0.5469436571128699,1.2153263938962262,1.1585205927422928,0.4919682346500323,-0.20066407029228678,0.1261803145430552,0.06322608654944853,0.48964937463431407,0.23500208681441104,0.03559912749809412,-0.11997563841695695,0.08273136295162961,-0.573813708830803,-0.04844612253187062,0.036542436173038984,0.03612305999092994,-0.12185001429510048,-0.09664178244939946,0.01484077698534332,-0.04218363448500084,0.002939946586195986,-0.030108888855912147,-0.0304301240265288,-0.00690857568686728,-0.004065736394121811,0.0037601934639189968,Sde-CMat_098 ,Matnog,Contemporary,CMat
-2.0315366884261365,-0.5039006291422039,0.05929220989140343,-0.06435017118996998,-3.597499464149669,-0.745540245198799,0.30778731568943085,-1.0951388684429992,-0.028267249161923805,-1.0437836932599533,-2.115174677659909,0.4317198130402468,-1.031607329093184,0.07303200477457342,-1.428857747042289,-1.2262494308096092,1.4421425169977444,0.5517029360891454,-2.2379648527207814,-1.0749342888555382,-0.21850188869202322,-0.1252288436999233,-1.1019519025144013,0.6774593184382529,-0.769917851718567,-0.16055188413966337,-0.19879937144855706,-0.05467646038992782,-0.2096150824241815,0.11974974835963557,-0.09163184200926847,-0.037949253887426725,0.03963479681230136,0.014788931126975314,-0.06036351459979561,0.0017282655712312805,0.0024964100487426277,Sde-AMat_096 ,Matnog,Historical,AMat
0.053635193996558736,-0.1766428076829103,0.5044702658229776,-0.2167121614221897,1.9858218870510276,0.15900850784140752,-0.039534207899892634,0.8389492246189397,1.8753740865148685,0.2551681252481838,0.2625493431050478,-1.248760190863888,0.27664185929445895,1.6733110286635213,-1.0147433590807964,-0.833658160069911,-0.11779591077769241,0.2399396261426942,-0.07684976511188449,-0.28639543155124136,-0.07904206460632449,-0.37787953344846525,0.1314343201745615,0.2706878000841176,-0.06530561536185676,-0.26582705634527093,-0.11670602387680253,0.09285810415058161,-0.09744109426816022,0.04745500687015281,-0.08968723192284551,-0.07000365212267344,0.006801037860918918,0.01305483669224574,0.02272967072533913,-0.015233231647125539,-0.001073399256276847,Sde-CMat_127 ,Matnog,Contemporary,CMat
-1.0666306883453314,-0.8140006109940688,0.04719011669458779,1.0982625757621254,1.9840871425064803,0.7754157696542558,-1.289624864710037,0.698725402973262,-1.2992690064796177,-0.1520277652255082,1.4010395963487086,-1.8413588089692612,0.4535207639759262,0.3506946783378233,-0.49047776861616144,-1.458162876285128,-0.8166602845222168,-0.4129294021398959,-0.7786711387470954,0.4297135242585729,0.3368031437833895,-0.26596365912546344,0.35096915976471843,0.019035012917353794,0.1551582029904275,-0.20433212819129024,-0.04368381543670383,0.16849407720855714,-0.05106596049422113,-0.001112954655634045,-0.01720584441765333,0.020469800909456912,-0.020653784779517154,0.0450036400059458,-0.0028799459527378167,-5.108447858620095e-4,-0.0014330558511391597,Sde-CMat_103 ,Matnog,Contemporary,CMat
4.882869312538867,-1.4808369282474965,2.0330233855334323,-3.802953069033603,0.08493287827999223,0.056686716375286605,-0.02441396683864863,1.7635002269716036,0.21582776370362836,0.3893397867233277,0.1341279337009851,2.6689610156165005,0.8725974874238775,0.8556972572633497,-1.3842717853382347,-1.0084962936878012,-1.331099081228101,0.4904933616554719,0.5904736825121611,-0.5141158071071097,0.6145021230412542,-0.48840779225167297,0.32101739352267894,0.2845535959210122,-0.09178250004773672,0.10144924504470566,-0.09507208040093595,-0.07643907051142992,-0.04663359740399082,-0.06787238095662766,0.13363748007133236,0.06557847691289004,0.03343714046033165,-0.0165977760069474,-0.014598426231593705,0.03135328516710723,-0.008638754391194345,Sde-AMat_085 ,Matnog,Historical,AMat
-1.5797104852845472,-2.363209173912972,-1.864680326029127,-0.24639634598856583,1.0215523770692285,-0.8827847587862019,-0.3619632520424006,2.6684045377029846,-1.0156671895517404,-1.5392591244640896,1.269802705567918,0.26139095504463444,-0.14614060795557401,-1.473021959687622,-1.053111857921446,0.2671206782946495,-0.37676399843718683,-0.014072804749105857,-0.3137681535832435,-0.3838302845778252,-6.312851344752841e-4,-0.736612575055967,0.03386925526736838,0.7206620029390796,-0.12526620732353994,0.014657671619613722,-0.005785520846266893,0.022294120523704917,0.10886367311074008,0.055926514907459444,0.03131911256299497,0.004021315328225069,-0.053023798731951795,-0.01910620767665349,-0.01886255971154387,-0.01344780936244688,-7.415052614733359e-4,Sde-CMat_125 ,Matnog,Contemporary,CMat
-0.13925461444184906,2.112847280066987,0.7375860733059649,2.1766767030344876,1.5119475939022293,1.5701539569171867,0.4199126201774133,0.13183929016139526,-1.6823093301209502,1.4318683627473785,-2.0487120322416916,2.4099366334235373,-0.5467742795783552,-0.4721262598987884,-0.8616395322380179,-1.8345641265082222,-2.27536533883997,-1.359991144590761,-0.20444959879599756,0.13134844059891446,-0.44927443496206326,-0.39082190473643513,0.7690072257856535,-0.18715836089819346,-0.0938917050263436,-0.16880505690431427,0.019106507561321998,-0.2517406082591001,0.09341919096981974,0.08641045331475843,-0.08735721348902356,0.0017925515785620365,-0.00743573365220097,0.03591820992163145,0.024969559252952918,0.012365033368208126,-0.0024711415556923936,Sde-AMat_074 ,Matnog,Historical,AMat
-0.5365763102706036,-0.8698931656082048,-0.15854434960591188,-1.0581835508523154,0.5040831451446327,1.2213040723724673,1.0954498157368597,0.6535676728101378,0.3727009455978176,-0.8251377468921987,0.16360799298906717,-1.2074936057851053,-0.37037195203392004,1.7621239293471669,-1.3645253993831619,0.08894937868035677,0.2027328277212534,0.008747851290266964,-0.019158999127288284,0.5866941102079724,-0.18132109162633572,-0.07748706475501345,0.1650919417179434,0.101009608498176,0.1536400503924147,-0.09242876771317969,0.0216853672775456,0.09299434597354234,-0.006566304089690443,0.04372260435573894,0.032311909037534545,0.06365011292007644,-0.0197659117692705,7.544586675450418e-4,-0.007546492725648123,0.012126412217863043,-9.001417998307014e-4,Sde-CMat_144 ,Matnog,Contemporary,CMat
-1.0435124966607878,1.2197629986201046,-0.5252474189089086,-0.2008321753061685,-0.7947355826499,-1.7138961446967471,2.633149876469642,0.6945425706857149,-0.5470624158175971,1.1093751285360236,-0.38924475778253376,0.5152664148469038,-0.8855804758548188,0.7153917077957129,-0.1494202258162321,0.6404426243156275,1.2968022261051582,0.29644642994444464,-0.3105288546956808,0.9171297975786831,-0.03804849853194978,-0.05428972354291646,0.12835126623135523,-0.15170120979148327,0.10302758854964192,-0.0825267120952016,0.01759846330001652,-0.18076921509363916,-0.048517020596967435,0.03582381481749154,0.07762392311902679,-0.009171755484724355,0.010313254060013047,0.016149125938172703,0.0066450750186894695,3.265637911123174e-4,-0.006800412002283536,Sde-AMat_089 ,Matnog,Historical,AMat
-1.2579423398771077,0.0025011292368567464,-3.041522999087574,0.4149454842677579,-0.22709545601623038,1.267111737844429,-0.35697528903438297,0.5422618841142833,-0.13110418127354462,1.768335895037374,0.5441889840979326,-0.22994935896777685,0.3040504685843006,1.6643369156085093,4.342786695251704e-4,0.08036907826368497,-0.5017137922451999,-0.033270235670701837,-0.31937563028047894,0.05539638984202646,-0.2699331997453176,-0.29435639301454974,-0.4212159182303452,-0.031499623056982506,-0.05686032876285468,0.19455462528912093,0.1684844567115976,-0.06179117170595942,0.06877015645658006,8.732565016602764e-4,0.03189114604680981,0.04284919614066744,-0.04981957083418509,-0.0018911967278596791,-0.010639582145800495,0.010660898473844091,-0.0011550913325913612,Sde-CMat_124 ,Matnog,Contemporary,CMat
3.710919404829686,0.9709804830467285,-2.8274507221257212,1.3230906196801049,1.8190385809687626,0.28728125772939694,-0.6751863081806153,1.112159558263633,-0.2602523190886036,2.5051586091014806,-1.9072896731286317,-0.7312387106169872,0.6794740319232692,-0.7622382106096404,0.29495898199861514,0.9611678393675588,-0.4367307672918671,-0.31957647507073417,-0.584368218122828,0.1591890188863423,-0.5535135302402714,-0.33623617686396745,-0.29203030688758613,0.20688643627794615,-0.01123675137071509,-0.0434802944559796,0.015010113056562302,0.0059769838459964785,-0.03423566447422711,0.09283431623189325,0.04034310126497383,0.08052347799563922,-0.01430873085745026,0.02464360669007196,-0.034128439620258515,-0.011330202467048455,-0.0034848074843160898,Sde-AMat_063 ,Matnog,Historical,AMat
1.609093752893949,-0.38133910979451086,-3.3079532946180006,0.3459540049352724,-0.9896074783863138,1.4747555134417114,0.12141715192488475,0.2817792843661966,-0.19961607525428493,-0.7650000761048643,1.0117887314726797,-1.4740395146358067,0.6403376314423589,1.5479984369382147,0.43779855214595087,0.07204832146387986,0.20744196180626115,-0.1437320492506173,-0.10246366119164338,0.1609496029881855,0.2969533491980473,0.5311224139676952,-0.05588455864974264,-0.1861506451515593,-0.11154499498609159,0.513801953772719,-0.21972058471841574,-0.0632905211267656,0.026999753541398577,-0.019015578183951925,0.03508676254566014,-0.00989103226888398,-0.0559156699392996,0.016000973783683717,-0.006211193542422684,-0.0011032816754975195,0.014670826160860493,Sde-CMat_134 ,Matnog,Contemporary,CMat
-0.9047258166707122,1.130054355831596,-2.003601536612836,0.6034230335293963,-1.6540381005817653,0.4938509857984861,0.5428002547699621,-0.4986314476304963,-0.403180133800256,1.2383648123180089,-0.8221843679122647,-0.19729684702690772,0.3051238130467051,0.403658035682957,-0.6341401567463618,-0.43320083039070323,-0.5354791578751079,1.191104435698672,0.10596343860778817,0.9375802166168918,0.22177488607509926,-0.18965315064796082,0.08475484489502196,-0.40857123323145444,-0.19062380043879262,-0.008367495977950362,-0.05053738349292517,-0.21116448402302668,0.021650055882414778,0.002488599541462384,0.002470525559746744,-0.002047419232754399,-0.005891675285271097,0.01779764880184499,0.0070530460325776085,-0.0017049813994404809,0.0020582595942775423,Sde-AMat_075 ,Matnog,Historical,AMat
-2.4063205347849745,-0.5412677253075252,-0.7766955453480253,0.35375725713379225,-0.6455703837970196,-0.43546880724843584,-1.3568097799836234,0.40036520784302954,0.0689597038530818,-0.23098543065079596,0.6205237903072984,-1.320361577292703,-0.6341556953323614,0.7769776821774944,-0.9330127981405049,0.4572882734778788,0.14995329505308566,0.8376157061223347,-0.034271868703446645,0.016830798248301027,-0.13625087861677881,0.3911893335986207,0.24497499121149335,0.010631385808213843,0.05908364506939049,-0.03531540150360279,-0.15383089227087712,-0.04277509185892834,0.09845693544814617,0.037825381323944925,-0.019534222211160763,0.03543541565494972,0.014512668032182484,0.008499920694903977,0.004284134419880848,6.930110663142205e-4,-0.0026670081236584023,Sde-CMat_135 ,Matnog,Contemporary,CMat
-0.6640184979809687,2.195285940168516,2.3037815600899556,0.9385675534605944,1.5997460850320768,0.795518314700367,-0.39221823799823663,0.09613131274270593,0.013709378146466427,0.8604314415110733,-0.8170193691392591,-0.8169552275113672,1.9521119201975476,1.5780532290053377,-0.1540441137445002,-1.0093517277438715,-1.2240091094861016,0.18133850578374985,-0.47919078789074154,0.09153447576070674,0.22655076950760641,0.05367346593761316,-0.02692532558994883,0.05378289173886703,0.42112693708239973,0.21753941744381217,-0.03315113504260375,0.07571975311545745,-0.12241706836095816,0.0718535337792712,0.01941189797505685,0.08309671243807033,-0.012923806618765145,0.02953781457894596,0.018873047463499347,0.008790117264926957,5.136864304622829e-4,Sde-AMat_064 ,Matnog,Historical,AMat
-4.02299362338682,0.28095519236415567,-2.0969222036444126,2.7002847726150176,-2.1144628977377455,0.0017506390684093704,0.5513913185441605,-1.9684887635814894,0.8138828210690717,0.5504715630447269,-1.5262829657921455,0.08716089342877721,-0.02719164820140865,2.58166775695345,1.6665212698335878,-0.028459213373496228,0.23665721380105204,-0.23314815681859044,0.9006987830613322,-0.6203420388185334,0.5323037578860855,-0.657929012411436,0.1421997630394591,-0.20789348297689886,0.15836708311237707,-0.08119274688322184,-0.02810327392148117,-0.029033966552256218,-0.05312999713897419,0.013614313706941937,-3.59456326811989e-4,0.08384199964657386,0.06889732813645942,-0.050383146820872714,-0.005745579211463897,-0.006222834716947226,0.004158800914136738,Sde-CMat_145 ,Matnog,Contemporary,CMat
-0.898330497865655,-0.6743641323735614,-1.5140600512899682,-2.24285783574502,-3.599093094682107,-1.045814045072463,1.8171187452723696,-1.5998954046427174,-0.16288393017275307,1.1670712951325777,-0.6718383059287591,0.3950146995077476,0.6304638995494593,-0.5607919350950198,0.013438736654173078,-0.534719176090648,-1.4129682961996344,-0.23806946252227876,-0.05643400664402146,-0.4666579218186289,0.32003751356321436,0.009090043591258031,-0.1612972913779499,0.1312413560426178,0.11489401795612163,0.18162961067152164,-0.07757921155348121,0.04758111902736113,-0.06969308839432167,0.01826693934801787,0.08566428678559597,-0.0035383217967107764,-0.049220787639918426,-0.011524967809870543,0.01884102457370231,0.0035502730368220884,6.283035588888021e-4,Sde-AMat_065 ,Matnog,Historical,AMat
-0.7399511150828245,-1.852748816983704,-1.0951363409279027,0.57242174074259,0.2555571506482801,1.6356445591911704,0.5211469582281025,1.1375182093665632,0.5752105595783359,0.24996050181707205,0.6110550122667114,0.510609130803394,0.16389353282604754,-0.15756389481724148,0.8889172279988058,-0.07732062337242157,2.4018230676717476,-0.32393355281565933,-0.7569252852571972,0.37922456357233736,0.11961631142709553,0.06406904078599894,0.2512921231384139,0.3282022394976494,-0.10165085123148468,-0.10411354318827812,-0.2113145797198657,-0.19367463152747905,0.10697559123178413,0.19994467793532042,-0.11526234977055126,3.2201892652440085e-4,0.010389453897986381,-0.013090885091483876,0.03017121834967922,-0.0077696848393680115,0.0017499827478125978,Sde-CMat_121 ,Matnog,Contemporary,CMat
-0.19711796778400725,0.49777991650097647,0.1617748596768384,-0.954206368664306,0.20909603141669728,-1.501673364220195,-0.08489698277710528,2.084509965886136,-0.42823303428935544,1.2846305600694148,-0.9416506409453899,0.7634260731290031,1.7553020396617156,-2.033783668530797,-0.07174440802841199,-0.28074216075587966,-0.31628704747083963,0.6310150229591269,0.06671051465243165,0.31764565819435137,0.04932906349029332,-0.19119783342606084,0.4830413882120064,-0.6142959953904864,0.06856943423427274,0.004221188534719006,-0.26059705580853815,-0.028093068059566583,-0.07094285330739568,-0.004227376361088699,0.08091709812621786,-0.03725110549951465,0.020326249619628988,-0.005347666431917381,0.00402253897144393,0.023349143735252726,0.006751607561912728,Sde-AMat_067 ,Matnog,Historical,AMat
-0.16229277902683717,0.4214496322985513,-2.455032193972837,0.5155546027298519,0.04930700782245893,1.4320268505473301,1.159222351568623,-0.015758969191119087,-0.3542966532138321,0.23157892477852474,-0.29051052545388184,-0.5091313777454339,-0.4353872849849738,1.1691522268332137,0.7374133323016897,1.0804913221893047,-0.20227039224800866,0.3399073218210869,-0.261539608580102,0.3253058958772871,0.12073847854925976,-0.1254900467095597,-0.01846616285072225,-0.024546255002929243,0.09958663421636173,0.14574772951395373,0.05801191642104383,-0.11437088081314198,0.07896371953487363,-0.04797614706061007,0.02777490014600913,-0.005893017148979747,-0.023121022144731013,-0.010849133505442705,-0.006797805414838147,0.015144856174414797,8.325225519958591e-4,Sde-CMat_116 ,Matnog,Contemporary,CMat
10.334820212802176,0.5016988550126722,0.6808216813655007,-3.483072765784037,0.3865435545301318,0.8684427635308227,-1.1850562864461605,1.0078355093235636,-0.222121814252632,-1.0865321451719736,0.7350760783493532,2.9944872011223636,2.1922954820537472,0.2395310437749303,0.3314641177059403,0.10638680250168818,0.9132115088798175,-0.5675166834218733,0.704765188730855,-0.5243800196387279,0.44618706363451727,-0.9940554357973062,0.5652909163615044,-0.030951872829913053,0.13551053878180008,-0.075541177118476,0.3026187837739602,-0.03216081766556183,-0.24046240917888026,-0.02323466052572969,0.0759339600274765,0.11444686577471729,0.032596442880619116,0.06418624054410052,0.03370978167061134,-0.022836285139577,0.003046266311225639,Sde-AMat_080 ,Matnog,Historical,AMat
0.4897369274550943,1.848144178598921,-1.5289162883831227,-0.7010996552551,2.2856002196626735,-2.344619866205304,-2.6046692466295305,3.305901185096111,-1.4581472661155133,-0.9795789813443855,-0.21334304279376165,2.109597935302357e-4,1.0217827442627847,-0.37638583666047765,-0.7588416586563435,0.9799304589478883,0.11213139657071641,1.2038043030417995,0.14302914085755292,-0.010548581189897314,-0.05349794641747678,0.09839867527859768,0.48907372015149625,-0.00975895141001333,-0.20192474863045198,0.11798216861387557,-0.09810807458756464,-0.08157933138455492,0.13298797940870744,-0.00651986828109981,-0.008517511031672446,-0.005508365961135824,-0.023738917425354267,-0.010359334547904187,0.014661206870970384,0.009747421994175455,0.0011348446090047367,Sde-CMat_109 ,Matnog,Contemporary,CMat
1.4788624642178563,1.5496051249838447,2.5882730303029535,-0.0837743844091352,2.6107818463923573,0.7438429224298574,-0.4268088961087613,0.6627109114902169,-0.13945970218937223,0.7938089644951215,-0.6958386549929916,-0.5863404693165698,0.7319769278156337,-0.10512891640675096,-0.1195044362078022,0.810606185183654,-0.1167431966913078,-0.6917241853109312,-0.31980511104194925,-0.13051890862918614,0.2607551280286491,-0.004973773985184501,-0.2809120380315216,-0.06323560884370166,0.03160787505713656,-0.2851030360497045,0.010472201519207396,-0.07890641799319323,-0.008054368557657725,-0.014241925955673416,-0.0947351016787938,0.009659246118972568,0.008191800033188413,0.01625389473345038,0.00901407482859941,-0.001965980270539013,-0.002603054972670593,Sde-AMat_068 ,Matnog,Historical,AMat
1.0258318236854398,0.11669864087136603,-1.3291836181796433,1.54693693618517,-0.35708369668345546,1.3404589973766405,-1.4479368036128997,0.03891712123190787,-0.37126481330414396,-0.6865910575594945,0.3128776660156755,-1.009388158274059,0.29547312722676156,0.6670616208511726,-0.44909238217198666,0.6697297063620073,0.08916824043137161,-0.7251948060023228,-0.3234132505735792,0.5063222921168172,0.818597778842707,0.08316533692735502,0.10032339741223613,0.11887979292546885,0.037341207434061045,-0.14208808424168487,-0.030350440490576284,-0.035731272482478746,-0.03545996532340923,-0.1083690987458012,-0.042812469132087076,-0.03114048066503834,0.003366746354358311,0.013024344864877193,0.0029653806505862564,-0.0023800656589278027,-0.0033356290291672087,Sde-CMat_131 ,Matnog,Contemporary,CMat
